openTime,open,high,low,close,volume
1668470400000,0.61100000,0.63500000,0.59700000,0.60700000,13603871.80000000
1668556800000,0.60600000,0.61700000,0.57300000,0.58600000,12571436.40000000
1668643200000,0.58700000,0.59000000,0.53200000,0.55300000,24940448.40000000
1668729600000,0.55300000,0.56800000,0.54100000,0.55300000,9355933.90000000
1668816000000,0.55300000,0.55700000,0.53700000,0.54300000,5262209.10000000
1668902400000,0.54200000,0.54800000,0.50100000,0.51200000,20420380.20000000
1668988800000,0.51100000,0.52000000,0.47100000,0.50200000,22465209.42000000
1669075200000,0.50100000,0.74000000,0.40100000,0.63300000,374032170.20000000
1669161600000,0.63300000,0.72200000,0.60800000,0.68700000,98223355.60000000
1669248000000,0.68800000,0.73000000,0.66100000,0.68800000,49567090.50000000
1669334400000,0.68800000,0.70300000,0.65600000,0.67800000,23038890.50000000
1669420800000,0.67900000,0.75900000,0.67500000,0.70300000,43368160.10000000
1669507200000,0.70300000,0.72000000,0.68000000,0.68500000,16214490.20000000
1669593600000,0.68500000,0.69200000,0.62600000,0.64600000,24226349.90000000
1669680000000,0.64500000,0.68300000,0.63600000,0.66200000,16993979.10000000
1669766400000,0.66200000,0.69300000,0.64600000,0.67100000,19507403.90000000
1669852800000,0.67000000,0.67400000,0.63600000,0.64200000,12214610.00000000
1669939200000,0.64200000,0.66000000,0.62300000,0.66000000,11654640.50000000
1670025600000,0.65900000,0.66500000,0.63200000,0.63500000,8338880.80000000
1670112000000,0.63500000,0.67600000,0.63500000,0.67000000,9549138.40000000
1670198400000,0.67000000,0.69200000,0.66400000,0.67500000,9717668.90000000
1670284800000,0.67500000,0.69700000,0.66600000,0.67900000,11748785.60000000
1670371200000,0.68000000,0.69000000,0.64700000,0.65200000,9034357.30000000
1670457600000,0.65300000,0.67300000,0.64400000,0.66700000,11403452.00000000
1670544000000,0.66700000,0.67100000,0.63600000,0.64500000,8715335.30000000
1670630400000,0.64500000,0.65100000,0.63400000,0.63800000,5282766.40000000
1670716800000,0.63800000,0.64800000,0.62300000,0.62900000,4865432.90000000
1670803200000,0.62800000,0.62900000,0.59000000,0.61900000,10785669.40000000
1670889600000,0.61900000,0.66600000,0.59500000,0.65600000,16801707.90000000
1670976000000,0.65500000,0.66600000,0.63900000,0.64600000,10607240.10000000
1671062400000,0.64600000,0.64900000,0.61300000,0.61800000,6854681.10000000
1671148800000,0.61700000,0.62400000,0.53300000,0.54600000,13504684.60000000
1671235200000,0.54700000,0.56300000,0.53000000,0.56000000,10994324.20000000
1671321600000,0.56100000,0.56500000,0.54300000,0.54900000,4363626.70000000
1671408000000,0.54900000,0.57200000,0.51400000,0.51700000,10045753.20000000
1671494400000,0.51700000,0.53900000,0.51400000,0.52800000,10943742.80000000
1671580800000,0.52800000,0.53600000,0.50800000,0.51800000,8599076.70000000
1671667200000,0.51800000,0.52900000,0.50300000,0.52400000,8297108.60000000
1671753600000,0.52500000,0.53100000,0.51800000,0.52700000,5739249.70000000
1671840000000,0.52700000,0.52900000,0.51700000,0.52400000,2892249.60000000
1671926400000,0.52400000,0.53100000,0.51500000,0.52100000,5215290.70000000
1672012800000,0.52200000,0.53800000,0.51800000,0.53600000,4501600.50000000
1672099200000,0.53700000,0.54200000,0.51600000,0.52900000,5644439.20000000
1672185600000,0.52900000,0.53100000,0.50700000,0.50900000,7976132.70000000
1672272000000,0.51000000,0.52500000,0.50300000,0.51100000,6678757.80000000
1672358400000,0.51200000,0.53200000,0.48700000,0.52800000,9150663.00000000
1672444800000,0.52800000,0.53500000,0.52100000,0.52400000,6656532.90000000
1672531200000,0.52400000,0.53000000,0.51900000,0.52700000,4533622.20000000
1672617600000,0.52800000,0.55000000,0.51900000,0.53300000,9077026.40000000
1672704000000,0.53300000,0.53800000,0.52200000,0.53000000,5422133.10000000
1672790400000,0.53000000,0.56700000,0.52800000,0.55400000,11381116.40000000
1672876800000,0.55400000,0.56000000,0.53900000,0.54300000,8013793.20000000
1672963200000,0.54300000,0.54900000,0.52300000,0.54600000,6358785.60000000
1673049600000,0.54600000,0.55400000,0.54500000,0.55000000,4705759.50000000
1673136000000,0.55100000,0.57800000,0.54200000,0.57700000,6852090.60000000
1673222400000,0.57700000,0.69500000,0.57100000,0.64100000,30035027.00000000
1673308800000,0.64200000,0.66100000,0.63400000,0.65000000,8913161.80000000
1673395200000,0.65100000,0.67800000,0.64700000,0.67100000,14730247.70000000
1673481600000,0.67100000,0.69800000,0.63700000,0.68600000,18642114.60000000
1673568000000,0.68800000,0.84000000,0.68000000,0.80400000,24304678.00000000
1673654400000,0.80400000,0.85300000,0.75400000,0.81200000,23738356.80000000
1673740800000,0.81400000,0.87500000,0.78100000,0.83200000,15526648.50000000
1673827200000,0.83300000,0.94100000,0.82200000,0.87900000,26652085.60000000
1673913600000,0.87900000,0.95000000,0.84800000,0.91000000,26384493.50000000
1674000000000,0.91000000,0.95900000,0.85700000,0.89300000,24424942.20000000
1674086400000,0.89300000,0.93600000,0.87400000,0.89900000,16680389.10000000
1674172800000,0.89900000,1.04100000,0.89000000,1.03100000,23938882.80000000
1674259200000,1.03100000,1.04300000,0.97600000,0.99600000,22815626.10000000
1674345600000,0.99700000,1.17000000,0.98700000,1.07200000,30677678.70000000
1674432000000,1.07300000,1.12200000,1.06300000,1.06700000,22980623.70000000
1674518400000,1.06800000,1.10900000,0.95600000,0.99600000,21930323.50000000
1674604800000,0.99500000,1.06300000,0.97000000,1.03100000,20146032.30000000
1674691200000,1.03200000,1.13200000,1.02100000,1.04900000,26754446.60000000
1674777600000,1.05100000,1.14500000,1.00100000,1.13200000,19200427.80000000
